time_s,raw_adc,centered_adc,filtered_100hz_adc
40.558,15.0,-0.19431578436840624,0.3354130040904847
40.559,16.0,0.8056842156315938,0.3492147431801249
40.56,15.0,-0.19431578436840624,0.22902052512698057
40.561,15.0,-0.19431578436840624,0.018048173966153214
40.562,15.0,-0.19431578436840624,-0.20443303804728213
40.563,15.0,-0.19431578436840624,-0.3529999584196565
40.564,15.0,-0.19431578436840624,-0.3690174320447723
40.565,15.0,-0.19431578436840624,-0.24386609313936292
40.566,15.0,-0.19431578436840624,-0.02321494380736127
40.567,15.0,-0.19431578436840624,0.20969053570453247
40.568,16.0,0.8056842156315938,0.36560113415374523
40.569,17.0,1.8056842156315938,0.38366413679308503
40.57,15.0,-0.19431578436840624,0.25531529671449743
40.571,15.0,-0.19431578436840624,0.02822431604399897
40.572,15.0,-0.19431578436840624,-0.21149420815850256
40.573,15.0,-0.19431578436840624,-0.3721391241115568
40.574,15.0,-0.19431578436840624,-0.39173752815986795
40.575,15.0,-0.19431578436840624,-0.2621256964306102
40.576,15.0,-0.19431578436840624,-0.0323711718506478
40.577,15.0,-0.19431578436840624,0.20990744213799242
40.578,15.0,-0.19431578436840624,0.37217200304285525
40.579,16.0,0.8056842156315938,0.3925547668679132
40.58,15.0,-0.19431578436840624,0.26362454568532834
40.581,15.0,-0.19431578436840624,0.035132170090406645
40.582,15.0,-0.19431578436840624,-0.20529095478848303
40.583,15.0,-0.19431578436840624,-0.36594895532227334
40.584,15.0,-0.19431578436840624,-0.38627959502087383
40.585,15.0,-0.19431578436840624,-0.259835581849614
40.586,15.0,-0.19431578436840624,-0.03627319227580684
40.587,15.0,-0.19431578436840624,0.19823248480594202
40.588,16.0,0.8056842156315938,0.35437988633830586
40.589,17.0,1.8056842156315938,0.3739272907341231
40.59,15.0,-0.19431578436840624,0.25151519159170793
40.591,15.0,-0.19431578436840624,0.03591562906127499
40.592,15.0,-0.19431578436840624,-0.18945250753411877
40.593,15.0,-0.19431578436840624,-0.33892382861504594
40.594,15.0,-0.19431578436840624,-0.35725998100950285
40.595,15.0,-0.19431578436840624,-0.2400894680244442
40.596,15.0,-0.19431578436840624,-0.034548683949006245
40.597,15.0,-0.19431578436840624,0.17970128264196722
40.598,16.0,0.8056842156315938,0.3214114942011572
40.599,16.0,0.8056842156315938,0.33858441978104586
40.6,15.0,-0.19431578436840624,0.2274972664558946
40.601,15.0,-0.19431578436840624,0.032982765680809656
40.602,15.0,-0.19431578436840624,-0.16966289997131054
40.603,15.0,-0.19431578436840624,-0.30382551857292595
40.604,15.0,-0.19431578436840624,-0.32047724239140757
40.605,15.0,-0.19431578436840624,-0.2159573948439544
40.606,16.0,0.8056842156315938,-0.03224786376338258
40.607,15.0,-0.19431578436840624,0.15987994633915953
40.608,16.0,0.8056842156315938,0.2880667505546507
40.609,16.0,0.8056842156315938,0.3054721654182835
40.61,15.0,-0.19431578436840624,0.2076887162368771
40.611,16.0,0.8056842156315938,0.03344923329040212
40.612,15.0,-0.19431578436840624,-0.15070840052605425
40.613,15.0,-0.19431578436840624,-0.27573584819541164
40.614,15.0,-0.19431578436840624,-0.29574840051785606
40.615,15.0,-0.19431578436840624,-0.20461873223567253
40.616,15.0,-0.19431578436840624,-0.03759950425519857
40.617,15.0,-0.19431578436840624,0.14230708720651283
40.618,15.0,-0.19431578436840624,0.2679564928322361
40.619,15.0,-0.19431578436840624,0.29285916313924176
40.62,15.0,-0.19431578436840624,0.2081182638815771
40.621,15.0,-0.19431578436840624,0.04545047610223455
40.622,15.0,-0.19431578436840624,-0.13466035874202334
40.623,15.0,-0.19431578436840624,-0.2652603172564551
40.624,15.0,-0.19431578436840624,-0.297533779736358
40.625,15.0,-0.19431578436840624,-0.2187969288305948
40.626,15.0,-0.19431578436840624,-0.05734875076639025
40.627,15.0,-0.19431578436840624,0.12762752397342683
40.628,15.0,-0.19431578436840624,0.2675451629692102
40.629,17.0,1.8056842156315938,0.30957739357550174
40.63,15.0,-0.19431578436840624,0.23638669062966536
40.631,15.0,-0.19431578436840624,0.07313685724107442
40.632,15.0,-0.19431578436840624,-0.12100868456157705
40.633,15.0,-0.19431578436840624,-0.27410878856816745
40.634,15.0,-0.19431578436840624,-0.3278800115476972
40.635,15.0,-0.19431578436840624,-0.2597298747320237
40.636,15.0,-0.19431578436840624,-0.09211596641055979
40.637,15.0,-0.19431578436840624,0.11461461619936558
40.638,15.0,-0.19431578436840624,0.2837509502687133
40.639,16.0,0.8056842156315938,0.35053328440653797
40.64,15.0,-0.19431578436840624,0.2868751724040797
40.641,16.0,0.8056842156315938,0.11307844372119802
40.642,14.0,-1.1943157843684062,-0.1083283774329522
40.643,15.0,-0.19431578436840624,-0.29492903058808473
40.644,15.0,-0.19431578436840624,-0.3750406772935061
40.645,15.0,-0.19431578436840624,-0.31527195529051816
40.646,15.0,-0.19431578436840624,-0.13440939962589082
40.647,15.0,-0.19431578436840624,0.10214834070780843
40.648,16.0,0.8056842156315938,0.30594697172006086
40.649,17.0,1.8056842156315938,0.39859608649836575
40.65,16.0,0.8056842156315938,0.3420413398751261
40.651,15.0,-0.19431578436840624,0.1542472850445239
40.652,15.0,-0.19431578436840624,-0.09620590998088008
40.653,15.0,-0.19431578436840624,-0.315154653915944
40.654,15.0,-0.19431578436840624,-0.41839864153793077
40.655,15.0,-0.19431578436840624,-0.3642932765188278
40.656,15.0,-0.19431578436840624,-0.17068563818998123
40.657,15.0,-0.19431578436840624,0.0907556781513967
40.658,15.0,-0.19431578436840624,0.3211351046553327
40.659,16.0,0.8056842156315938,0.4319680631560185
40.66,15.0,-0.19431578436840624,0.3794535009601028
40.661,15.0,-0.19431578436840624,0.18199234624092261
40.662,15.0,-0.19431578436840624,-0.08614042720897784
40.663,15.0,-0.19431578436840624,-0.3228597100992195
40.664,15.0,-0.19431578436840624,-0.43742567207875804
40.665,15.0,-0.19431578436840624,-0.38556299604118216
40.666,15.0,-0.19431578436840624,-0.18681996959669783
40.667,15.0,-0.19431578436840624,0.0827374317589639
40.668,16.0,0.8056842156315938,0.31979631895596206
40.669,16.0,0.8056842156315938,0.4337106243579316
40.67,15.0,-0.19431578436840624,0.3815156727835493
40.671,16.0,0.8056842156315938,0.18438113716675947
40.672,15.0,-0.19431578436840624,-0.08089536616463588
40.673,15.0,-0.19431578436840624,-0.3119610140824933
40.674,15.0,-0.19431578436840624,-0.42070846872149914
40.675,15.0,-0.19431578436840624,-0.36720682372178776
40.676,15.0,-0.19431578436840624,-0.17456669652580428
40.677,15.0,-0.19431578436840624,0.08087233316285405
40.678,15.0,-0.19431578436840624,0.2999105876124746
40.679,17.0,1.8056842156315938,0.39927871162783907
40.68,15.0,-0.19431578436840624,0.3435746751570301
40.681,15.0,-0.19431578436840624,0.15799073996516502
40.682,15.0,-0.19431578436840624,-0.0827850032624652
40.683,15.0,-0.19431578436840624,-0.28467869196731327
40.684,15.0,-0.19431578436840624,-0.37117866004306255
40.685,15.0,-0.19431578436840624,-0.31252895453968826
40.686,15.0,-0.19431578436840624,-0.1359550481371499
40.687,15.0,-0.19431578436840624,0.08657674465571011
40.688,15.0,-0.19431578436840624,0.26766372554541656
40.689,16.0,0.8056842156315938,0.33889133132958743
40.69,15.0,-0.19431578436840624,0.2767725518742996
40.691,16.0,0.8056842156315938,0.11033489342711962
40.692,15.0,-0.19431578436840624,-0.09200934933336782
40.693,15.0,-0.19431578436840624,-0.25048042958999567
40.694,15.0,-0.19431578436840624,-0.3053747285723991
40.695,15.0,-0.19431578436840624,-0.2395338465327555
40.696,15.0,-0.19431578436840624,-0.08339741758031168
40.697,15.0,-0.19431578436840624,0.09867911250452041
40.698,16.0,0.8056842156315938,0.23478979932010388
40.699,16.0,0.8056842156315938,0.2737575049503434
40.7,15.0,-0.19431578436840624,0.2042369597825633
40.701,15.0,-0.19431578436840624,0.057571858303608475
40.702,15.0,-0.19431578436840624,-0.10605425810999752
40.703,15.0,-0.19431578436840624,-0.22212327408320728
40.704,15.0,-0.19431578436840624,-0.24701140566267163
40.705,15.0,-0.19431578436840624,-0.17414414266962505
40.706,15.0,-0.19431578436840624,-0.03519680770545102
40.707,15.0,-0.19431578436840624,0.1135276381617575
40.708,15.0,-0.19431578436840624,0.2137173757693971
40.709,16.0,0.8056842156315938,0.22763349993174642
40.71,15.0,-0.19431578436840624,0.15200804347016655
40.711,15.0,-0.19431578436840624,0.01827274771552085
40.712,15.0,-0.19431578436840624,-0.12047673688587399
40.713,15.0,-0.19431578436840624,-0.21037413449470013
40.714,15.0,-0.19431578436840624,-0.2173709031112798
40.715,15.0,-0.19431578436840624,-0.13977134650090406
40.716,15.0,-0.19431578436840624,-0.008247950032068789
40.717,15.0,-0.19431578436840624,0.12632253086948445
40.718,16.0,0.8056842156315938,0.21236086472086818
40.719,16.0,0.8056842156315938,0.21701741989205364
40.72,15.0,-0.19431578436840624,0.1383471895437795
40.721,15.0,-0.19431578436840624,0.005862436234809414
40.722,15.0,-0.19431578436840624,-0.13057968715753346
40.723,15.0,-0.19431578436840624,-0.21936017241373698
40.724,15.0,-0.19431578436840624,-0.22630547068770718
40.725,15.0,-0.19431578436840624,-0.14750614113893518
40.726,16.0,0.8056842156315938,-0.011068415344940472
40.727,15.0,-0.19431578436840624,0.1328926710350251
40.728,15.0,-0.19431578436840624,0.2304774917685594
40.729,16.0,0.8056842156315938,0.2439081410456743
40.73,15.0,-0.19431578436840624,0.1658849705159102
40.731,15.0,-0.19431578436840624,0.02303712722137127
40.732,15.0,-0.19431578436840624,-0.13305514001841862
40.733,15.0,-0.19431578436840624,-0.24430899258605507
40.734,15.0,-0.19431578436840624,-0.2675557737590609
40.735,15.0,-0.19431578436840624,-0.1911198926330674
40.736,15.0,-0.19431578436840624,-0.0402522562600577
40.737,15.0,-0.19431578436840624,0.13101296882526908
40.738,15.0,-0.19431578436840624,0.25906747240061
40.739,16.0,0.8056842156315938,0.2942599818971793
40.74,15.0,-0.19431578436840624,0.2200935899666307
40.741,16.0,0.8056842156315938,0.06068013903295854
40.742,15.0,-0.19431578436840624,-0.12685382518743846
40.743,15.0,-0.19431578436840624,-0.27275810013978974
40.744,15.0,-0.19431578436840624,-0.32062628650303515
40.745,15.0,-0.19431578436840624,-0.2492724430345551
40.746,15.0,-0.19431578436840624,-0.08199801528174187
40.747,15.0,-0.19431578436840624,0.12078793825835869
40.748,16.0,0.8056842156315938,0.2833900411139785
40.749,16.0,0.8056842156315938,0.3432259294743279
40.75,15.0,-0.19431578436840624,0.2750994440780615
40.751,15.0,-0.19431578436840624,0.10185462623257012
40.752,15.0,-0.19431578436840624,-0.11312528936341122
40.753,15.0,-0.19431578436840624,-0.2892046764207496
40.754,15.0,-0.19431578436840624,-0.3589890104846568
40.755,15.0,-0.19431578436840624,-0.29440054437698226
40.756,15.0,-0.19431578436840624,-0.11813340465366978
40.757,15.0,-0.19431578436840624,0.10425385709833039
40.758,15.0,-0.19431578436840624,0.288897071017157
40.759,16.0,0.8056842156315938,0.36557612028589354
40.76,15.0,-0.19431578436840624,0.30475878187889377
40.761,15.0,-0.19431578436840624,0.12918787253052036
40.762,15.0,-0.19431578436840624,-0.0946219495006193
40.763,15.0,-0.19431578436840624,-0.28180530992765335
40.764,15.0,-0.19431578436840624,-0.3616850447734115
40.765,15.0,-0.19431578436840624,-0.3048121485484523
40.766,15.0,-0.19431578436840624,-0.13402182071454713
40.767,15.0,-0.19431578436840624,0.08472543915770062
40.768,16.0,0.8056842156315938,0.26804297233838625
40.769,17.0,1.8056842156315938,0.347253456936768
40.77,15.0,-0.19431578436840624,0.29443796011675427
40.771,16.0,0.8056842156315938,0.1323931217236944
40.772,15.0,-0.19431578436840624,-0.07509839282558886
40.773,15.0,-0.19431578436840624,-0.24855375905575663
40.774,15.0,-0.19431578436840624,-0.32352781937495473
40.775,15.0,-0.19431578436840624,-0.27479805163178894
40.776,15.0,-0.19431578436840624,-0.12482894206542504
40.777,15.0,-0.19431578436840624,0.06630369396311173
40.778,15.0,-0.19431578436840624,0.22507416093155688
40.779,16.0,0.8056842156315938,0.2929823761227182
40.78,15.0,-0.19431578436840624,0.24823438457581387
40.781,15.0,-0.19431578436840624,0.11255064769199975
40.782,15.0,-0.19431578436840624,-0.05891925686637703
40.783,15.0,-0.19431578436840624,-0.1999996229044335
40.784,15.0,-0.19431578436840624,-0.2590888599567434
40.785,15.0,-0.19431578436840624,-0.21802200480184028
40.786,15.0,-0.19431578436840624,-0.09731757523679162
40.787,15.0,-0.19431578436840624,0.05351561836563942
40.788,15.0,-0.19431578436840624,0.1761610127884953
40.789,16.0,0.8056842156315938,0.22595556054537075
40.79,15.0,-0.19431578436840624,0.18800372434107732
40.791,15.0,-0.19431578436840624,0.08120872747290235
40.792,15.0,-0.19431578436840624,-0.050622128645425694
40.793,15.0,-0.19431578436840624,-0.15653003116834258
40.794,15.0,-0.19431578436840624,-0.1978714963681698
40.795,15.0,-0.19431578436840624,-0.16214623292782146
40.796,15.0,-0.19431578436840624,-0.06636908305688403
40.797,15.0,-0.19431578436840624,0.05068145360993747
40.798,15.0,-0.19431578436840624,0.1438829268044002
40.799,16.0,0.8056842156315938,0.17880531222633203
40.8,15.0,-0.19431578436840624,0.1440685049638757
40.801,15.0,-0.19431578436840624,0.05475157868154872
40.802,15.0,-0.19431578436840624,-0.05399522414327352
40.803,15.0,-0.19431578436840624,-0.14045989608011072
40.804,15.0,-0.19431578436840624,-0.17191710387133116
40.805,15.0,-0.19431578436840624,-0.1365986853303942
40.806,15.0,-0.19431578436840624,-0.047886311291754455
40.807,15.0,-0.19431578436840624,0.06066683693038974
40.808,15.0,-0.19431578436840624,0.14766143635228376
40.809,16.0,0.8056842156315938,0.17914311143052455
40.81,15.0,-0.19431578436840624,0.14141410942417676
40.811,15.0,-0.19431578436840624,0.04670499533868502
40.812,15.0,-0.19431578436840624,-0.07054997939264752
40.813,15.0,-0.19431578436840624,-0.16582173195161992
40.814,15.0,-0.19431578436840624,-0.20090739854256126
40.815,15.0,-0.19431578436840624,-0.15881059084286944
40.816,15.0,-0.19431578436840624,-0.051441597119913064
40.817,15.0,-0.19431578436840624,0.08321282407233563
40.818,15.0,-0.19431578436840624,0.19409256349701992
40.819,16.0,0.8056842156315938,0.2360015107828863
40.82,15.0,-0.19431578436840624,0.18763238155167106
40.821,15.0,-0.19431578436840624,0.06162024586721452
40.822,15.0,-0.19431578436840624,-0.0979275881567338
40.823,15.0,-0.19431578436840624,-0.2304596875519654
40.824,15.0,-0.19431578436840624,-0.2816539841825046
40.825,15.0,-0.19431578436840624,-0.22537494606144134
40.826,15.0,-0.19431578436840624,-0.07613026237428115
40.827,15.0,-0.19431578436840624,0.11369310913753486
40.828,16.0,0.8056842156315938,0.27189833170259164
40.829,16.0,0.8056842156315938,0.3337886716035895
40.83,15.0,-0.19431578436840624,0.26845126545959974
40.831,15.0,-0.19431578436840624,0.0933769409998379
40.832,15.0,-0.19431578436840624,-0.12929437808698135
40.833,15.0,-0.19431578436840624,-0.3146572230430833
40.834,15.0,-0.19431578436840624,-0.38744705008230723
40.835,15.0,-0.19431578436840624,-0.3125915728792899
40.836,15.0,-0.19431578436840624,-0.11148707594851393
40.837,15.0,-0.19431578436840624,0.14339802897438594
40.838,15.0,-0.19431578436840624,0.35464365610051657
40.839,16.0,0.8056842156315938,0.4373281262513729
40.84,15.0,-0.19431578436840624,0.35332901929745797
40.841,16.0,0.8056842156315938,0.12854144884275176
40.842,15.0,-0.19431578436840624,-0.15467728482010992
40.843,15.0,-0.19431578436840624,-0.38786784892070275
40.844,15.0,-0.19431578436840624,-0.478383268228698
40.845,15.0,-0.19431578436840624,-0.3865122053862392
40.846,16.0,0.8056842156315938,-0.14280351845207406
40.847,15.0,-0.19431578436840624,0.1619546382241261
40.848,16.0,0.8056842156315938,0.4108953298441119
40.849,17.0,1.8056842156315938,0.5063946547704262
40.85,16.0,0.8056842156315938,0.40878148535586156
40.851,16.0,0.8056842156315938,0.1529147785746894
40.852,15.0,-0.19431578436840624,-0.16434644649640398
40.853,15.0,-0.19431578436840624,-0.4212528721077493
40.854,15.0,-0.19431578436840624,-0.5184664614147356
40.855,15.0,-0.19431578436840624,-0.4179501438195779
40.856,15.0,-0.19431578436840624,-0.15803249076737316
40.857,15.0,-0.19431578436840624,0.1613913877279232
40.858,16.0,0.8056842156315938,0.4177372587692478
40.859,16.0,0.8056842156315938,0.5133675927510655
40.86,15.0,-0.19431578436840624,0.41324352642764617
40.861,15.0,-0.19431578436840624,0.15789399877868682
40.862,15.0,-0.19431578436840624,-0.15314485299867142
40.863,15.0,-0.19431578436840624,-0.40058666779147667
40.864,15.0,-0.19431578436840624,-0.49168262347933084
40.865,15.0,-0.19431578436840624,-0.39536743191389945
40.866,15.0,-0.19431578436840624,-0.1528023678933263
40.867,15.0,-0.19431578436840624,0.14022401194548134
40.868,16.0,0.8056842156315938,0.3714905101919092
40.869,17.0,1.8056842156315938,0.45575136409586325
40.87,16.0,0.8056842156315938,0.36639911137131315
40.871,15.0,-0.19431578436840624,0.14353914875195561
40.872,15.0,-0.19431578436840624,-0.12379328366640235
40.873,15.0,-0.19431578436840624,-0.3334331152732478
40.874,15.0,-0.19431578436840624,-0.40940398778623366
40.875,15.0,-0.19431578436840624,-0.32951707287501214
40.876,15.0,-0.19431578436840624,-0.1312200528387952
40.877,15.0,-0.19431578436840624,0.10548671579982727
40.878,15.0,-0.19431578436840624,0.2903871793630092
40.879,16.0,0.8056842156315938,0.3575243810743024
40.88,15.0,-0.19431578436840624,0.2886064250385869
40.881,15.0,-0.19431578436840624,0.11711681840495244
40.882,15.0,-0.19431578436840624,-0.08727147896569787
40.883,15.0,-0.19431578436840624,-0.24689164180081624
40.884,15.0,-0.19431578436840624,-0.3054958291259847
40.885,15.0,-0.19431578436840624,-0.24779190085550265
40.886,15.0,-0.19431578436840624,-0.10247248728876826
40.887,15.0,-0.19431578436840624,0.07126430859735185
40.888,15.0,-0.19431578436840624,0.20756310063797512
40.889,16.0,0.8056842156315938,0.25859741900633587
40.89,15.0,-0.19431578436840624,0.21095890360014538
40.891,15.0,-0.19431578436840624,0.08833718203634643
40.892,15.0,-0.19431578436840624,-0.05951923188630749
40.893,15.0,-0.19431578436840624,-0.1765980857109624
40.894,15.0,-0.19431578436840624,-0.22142474927354372
40.895,15.0,-0.19431578436840624,-0.18132286580598644
40.896,15.0,-0.19431578436840624,-0.07544735504830226
40.897,15.0,-0.19431578436840624,0.05380938781153448
40.898,15.0,-0.19431578436840624,0.15732438415232927
40.899,16.0,0.8056842156315938,0.19740406172573127
40.9,15.0,-0.19431578436840624,0.1610990525334115
40.901,15.0,-0.19431578436840624,0.06416405814449105
40.902,15.0,-0.19431578436840624,-0.055427523470837535
40.903,15.0,-0.19431578436840624,-0.1518530942657358
40.904,15.0,-0.19431578436840624,-0.18845551428593568
40.905,15.0,-0.19431578436840624,-0.15130997111287112
40.906,15.0,-0.19431578436840624,-0.05447622282933118
40.907,15.0,-0.19431578436840624,0.06502852396449761
40.908,15.0,-0.19431578436840624,0.16087011849632385
40.909,16.0,0.8056842156315938,0.19484098837252836
40.91,15.0,-0.19431578436840624,0.15174802607475033
40.911,15.0,-0.19431578436840624,0.04606472951459238
40.912,15.0,-0.19431578436840624,-0.08253319850478058
40.913,15.0,-0.19431578436840624,-0.18358821723714944
40.914,15.0,-0.19431578436840624,-0.21520750043275685
40.915,15.0,-0.19431578436840624,-0.16108984410894048
40.916,15.0,-0.19431578436840624,-0.03841374146645101
40.917,15.0,-0.19431578436840624,0.10710598164937758
40.918,15.0,-0.19431578436840624,0.21786095173556397
40.919,16.0,0.8056842156315938,0.24681238839513092
40.92,15.0,-0.19431578436840624,0.17713882854249577
40.921,15.0,-0.19431578436840624,0.030948792727828845
40.922,15.0,-0.19431578436840624,-0.1372110148654138
40.923,15.0,-0.19431578436840624,-0.2604405044233729
40.924,15.0,-0.19431578436840624,-0.2858943743771772
40.925,15.0,-0.19431578436840624,-0.19715674466717267
40.926,15.0,-0.19431578436840624,-0.023177483588858388
40.927,15.0,-0.19431578436840624,0.170742258165808
40.928,15.0,-0.19431578436840624,0.307344989744773
40.929,17.0,1.8056842156315938,0.328138254883046
40.93,15.0,-0.19431578436840624,0.21823556002563138
40.931,15.0,-0.19431578436840624,0.014808859510288425
40.932,15.0,-0.19431578436840624,-0.2052149234464856
40.933,15.0,-0.19431578436840624,-0.35428946913520776
40.934,15.0,-0.19431578436840624,-0.3691723067656325
40.935,15.0,-0.19431578436840624,-0.2376584643137325
40.936,15.0,-0.19431578436840624,-0.005831535752403563
40.937,15.0,-0.19431578436840624,0.2379986264720082
40.938,16.0,0.8056842156315938,0.397129703954564
40.939,16.0,0.8056842156315938,0.4050373113395221
40.94,15.0,-0.19431578436840624,0.25320395642281435
40.941,15.0,-0.19431578436840624,-0.0034622945538363356
40.942,14.0,-1.1943157843684062,-0.2665680269287743
40.943,15.0,-0.19431578436840624,-0.43226905304120633
40.944,15.0,-0.19431578436840624,-0.4325739335115588
40.945,15.0,-0.19431578436840624,-0.26335802294245214
40.946,16.0,0.8056842156315938,0.012510811973923877
40.947,15.0,-0.19431578436840624,0.2887448701112822
40.948,16.0,0.8056842156315938,0.45698626823993294
40.949,17.0,1.8056842156315938,0.4496894680697326
40.95,15.0,-0.19431578436840624,0.26741478591506473
40.951,16.0,0.8056842156315938,-0.020568795705428036
40.952,15.0,-0.19431578436840624,-0.30290641266453433
40.953,15.0,-0.19431578436840624,-0.46965390563065423
40.954,15.0,-0.19431578436840624,-0.4554832694819814
40.955,15.0,-0.19431578436840624,-0.26546307416049053
40.956,15.0,-0.19431578436840624,0.02683189228863647
40.957,15.0,-0.19431578436840624,0.3081390069985724
40.958,16.0,0.8056842156315938,0.46983176274001387
40.959,16.0,0.8056842156315938,0.45022967621843746
40.96,15.0,-0.19431578436840624,0.2582725468908166
40.961,15.0,-0.19431578436840624,-0.030578467367457386
40.962,15.0,-0.19431578436840624,-0.30432162240808647
40.963,15.0,-0.19431578436840624,-0.4582350593257745
40.964,15.0,-0.19431578436840624,-0.4352351125843836
40.965,15.0,-0.19431578436840624,-0.24710592447962787
40.966,16.0,0.8056842156315938,0.03130561351338684
40.967,15.0,-0.19431578436840624,0.2921315536093028
40.968,16.0,0.8056842156315938,0.4365909868853046
40.969,16.0,0.8056842156315938,0.4125999369358707
40.97,15.0,-0.19431578436840624,0.23349184275201756
40.971,16.0,0.8056842156315938,-0.02883662213362854
40.972,15.0,-0.19431578436840624,-0.27297264154219486
40.973,15.0,-0.19431578436840624,-0.4074081287547587
40.974,15.0,-0.19431578436840624,-0.3849239213980445
40.975,15.0,-0.19431578436840624,-0.2189949940186876
40.976,15.0,-0.19431578436840624,0.023381523241796712
40.977,15.0,-0.19431578436840624,0.24883412414987038
40.978,15.0,-0.19431578436840624,0.3736900541042031
40.979,16.0,0.8056842156315938,0.35499637834414
40.98,15.0,-0.19431578436840624,0.20501665524446502
40.981,15.0,-0.19431578436840624,-0.015539465613776239
40.982,14.0,-1.1943157843684062,-0.2220949510150589
40.983,15.0,-0.19431578436840624,-0.3386267525896866
40.984,15.0,-0.19431578436840624,-0.3255082648183334
40.985,15.0,-0.19431578436840624,-0.19265042295233759
40.986,15.0,-0.19431578436840624,0.006240630439406786
40.987,15.0,-0.19431578436840624,0.1952934080003437
40.988,16.0,0.8056842156315938,0.30529580034061754
40.989,16.0,0.8056842156315938,0.2988153189532607
40.99,15.0,-0.19431578436840624,0.18260664659137968
40.991,15.0,-0.19431578436840624,0.003365331745280577
40.992,15.0,-0.19431578436840624,-0.1708847990484422
40.993,15.0,-0.19431578436840624,-0.27640006822980495
40.994,15.0,-0.19431578436840624,-0.27677021518548595
40.995,15.0,-0.19431578436840624,-0.1752067197102162
40.996,15.0,-0.19431578436840624,-0.012059094068740266
40.997,15.0,-0.19431578436840624,0.1510105542952366
40.998,15.0,-0.19431578436840624,0.2540615757066783
40.999,16.0,0.8056842156315938,0.2606299087315963
41.0,15.0,-0.19431578436840624,0.17043711310566978
41.001,15.0,-0.19431578436840624,0.01871845156648794
41.002,14.0,-1.1943157843684062,-0.1373005388173102
41.003,15.0,-0.19431578436840624,-0.23968304182236225
41.004,15.0,-0.19431578436840624,-0.2510336959805052
41.005,15.0,-0.19431578436840624,-0.16804455952887973
41.006,15.0,-0.19431578436840624,-0.0224780793523456
41.007,15.0,-0.19431578436840624,0.13072678414002753
41.008,16.0,0.8056842156315938,0.23388095916115592
41.009,16.0,0.8056842156315938,0.2480395388273833
41.01,15.0,-0.19431578436840624,0.167649283291677
41.011,15.0,-0.19431578436840624,0.022858934058073765
41.012,15.0,-0.19431578436840624,-0.13152176474279625
41.013,15.0,-0.19431578436840624,-0.23648749672692615
41.014,15.0,-0.19431578436840624,-0.2512017396901931
41.015,15.0,-0.19431578436840624,-0.16885302665974203
41.016,15.0,-0.19431578436840624,-0.01984811701597392
41.017,15.0,-0.19431578436840624,0.13916820153218137
41.018,15.0,-0.19431578436840624,0.2466137152177365
41.019,16.0,0.8056842156315938,0.2596722388223845
41.02,15.0,-0.19431578436840624,0.17132250995946785
41.021,16.0,0.8056842156315938,0.013916915876084207
41.022,15.0,-0.19431578436840624,-0.1524607480295303
41.023,15.0,-0.19431578436840624,-0.26276353900867633
41.024,15.0,-0.19431578436840624,-0.27231009406990764
41.025,15.0,-0.19431578436840624,-0.17483586737158602
41.026,15.0,-0.19431578436840624,-0.005973366999927828
41.027,15.0,-0.19431578436840624,0.16963336077720723
41.028,15.0,-0.19431578436840624,0.2829864213393955
41.029,16.0,0.8056842156315938,0.28778805067906865
41.03,15.0,-0.19431578436840624,0.17928807284087128
41.031,15.0,-0.19431578436840624,-0.0027452299511577113
41.032,15.0,-0.19431578436840624,-0.18854019998135368
41.033,15.0,-0.19431578436840624,-0.3050561973557743
41.034,15.0,-0.19431578436840624,-0.3046902163108684
41.035,15.0,-0.19431578436840624,-0.18465978814523157
41.036,15.0,-0.19431578436840624,0.01082616120112958
41.037,15.0,-0.19431578436840624,0.2068730187170624
41.038,16.0,0.8056842156315938,0.326663720043938
41.039,16.0,0.8056842156315938,0.32159944808047725
41.04,15.0,-0.19431578436840624,0.19096092642444357
41.041,15.0,-0.19431578436840624,-0.016861556522986265
41.042,14.0,-1.1943157843684062,-0.22239456939769847
41.043,15.0,-0.19431578436840624,-0.34561108368154375
41.044,15.0,-0.19431578436840624,-0.3371761337946726
41.045,15.0,-0.19431578436840624,-0.19816440238984434
41.046,16.0,0.8056842156315938,0.019631639467428737
41.047,15.0,-0.19431578436840624,0.2331658776153129
41.048,15.0,-0.19431578436840624,0.35999532781217075
41.049,16.0,0.8056842156315938,0.3502310660854093
41.05,15.0,-0.19431578436840624,0.20614645781325566
41.051,15.0,-0.19431578436840624,-0.018267310417487408
41.052,15.0,-0.19431578436840624,-0.2377454832296462
41.053,15.0,-0.19431578436840624,-0.36836950633700094
41.054,15.0,-0.19431578436840624,-0.3597940622103027
41.055,15.0,-0.19431578436840624,-0.214647650458982
41.056,15.0,-0.19431578436840624,0.012371317805553278
41.057,15.0,-0.19431578436840624,0.23534096995277057
41.058,15.0,-0.19431578436840624,0.36986916348979243
41.059,17.0,1.8056842156315938,0.36517737801387906
41.06,15.0,-0.19431578436840624,0.2232636970658488
41.061,15.0,-0.19431578436840624,-0.0020828533940144603
41.062,14.0,-1.1943157843684062,-0.22589719005549183
41.063,15.0,-0.19431578436840624,-0.3642930011229789
41.064,15.0,-0.19431578436840624,-0.36602968106595124
41.065,15.0,-0.19431578436840624,-0.23146892353879917
41.066,15.0,-0.19431578436840624,-0.011922185297097642
41.067,15.0,-0.19431578436840624,0.21011127086094708
41.068,16.0,0.8056842156315938,0.35212830210572954
