time_s,raw_adc,centered_adc,filtered_100hz_adc
22.637,15.0,-0.003284329058493185,-1.1783212246966741e-06
22.638,15.0,-0.003284329058493185,-9.498527333173783e-07
22.639,15.0,-0.003284329058493185,-6.677252105680761e-07
22.64,15.0,-0.003284329058493185,-4.504420984900195e-07
22.641,15.0,-0.003284329058493185,-2.751002533804101e-07
22.642,15.0,-0.003284329058493185,-2.246305643006264e-08
22.643,15.0,-0.003284329058493185,4.084823074081348e-07
22.644,15.0,-0.003284329058493185,9.876222040554156e-07
22.645,15.0,-0.003284329058493185,1.5157030774869076e-06
22.646,15.0,-0.003284329058493185,1.695574435316407e-06
22.647,15.0,-0.003284329058493185,1.2864859585435779e-06
22.648,15.0,-0.003284329058493185,2.644373574755342e-07
22.649,15.0,-0.003284329058493185,-1.101604165247666e-06
22.65,15.0,-0.003284329058493185,-2.313685664447012e-06
22.651,15.0,-0.003284329058493185,-2.837989109842704e-06
22.652,15.0,-0.003284329058493185,-2.348047003148792e-06
22.653,15.0,-0.003284329058493185,-9.047727358547807e-07
22.654,15.0,-0.003284329058493185,1.020713636700455e-06
22.655,15.0,-0.003284329058493185,2.7084601780700832e-06
22.656,15.0,-0.003284329058493185,3.477110321333969e-06
22.657,15.0,-0.003284329058493185,2.976070546949852e-06
22.658,15.0,-0.003284329058493185,1.3513701919627923e-06
22.659,15.0,-0.003284329058493185,-7.94947410749056e-07
22.66,15.0,-0.003284329058493185,-2.6419708784681304e-06
22.661,15.0,-0.003284329058493185,-3.4850916647185217e-06
22.662,15.0,-0.003284329058493185,-3.024784467471897e-06
22.663,15.0,-0.003284329058493185,-1.4834546443340229e-06
22.664,15.0,-0.003284329058493185,4.993207171750547e-07
22.665,15.0,-0.003284329058493185,2.144395464636744e-06
22.666,15.0,-0.003284329058493185,2.85888528376646e-06
22.667,15.0,-0.003284329058493185,2.467049775961428e-06
22.668,15.0,-0.003284329058493185,1.2497109685765764e-06
22.669,15.0,-0.003284329058493185,-2.149426312705681e-07
22.67,15.0,-0.003284329058493185,-1.326454028128578e-06
22.671,15.0,-0.003284329058493185,-1.7218092374665145e-06
22.672,15.0,-0.003284329058493185,-1.4027662224628614e-06
22.673,15.0,-0.003284329058493185,-6.82343895799274e-07
22.674,15.0,-0.003284329058493185,9.471821363888914e-09
22.675,15.0,-0.003284329058493185,3.5533577603431974e-07
22.676,15.0,-0.003284329058493185,2.98649771963374e-07
22.677,15.0,-0.003284329058493185,4.007693519241109e-08
22.678,15.0,-0.003284329058493185,-1.0736957223622612e-07
22.679,15.0,-0.003284329058493185,7.857546234931608e-08
22.68,15.0,-0.003284329058493185,5.80605851016163e-07
22.681,15.0,-0.003284329058493185,1.1306453403091477e-06
22.682,15.0,-0.003284329058493185,1.347022372018822e-06
22.683,15.0,-0.003284329058493185,9.514721865433493e-07
22.684,15.0,-0.003284329058493185,-4.808995169582315e-08
22.685,15.0,-0.003284329058493185,-1.310846964153866e-06
22.686,15.0,-0.003284329058493185,-2.288972939132642e-06
22.687,15.0,-0.003284329058493185,-2.4758743555297053e-06
22.688,15.0,-0.003284329058493185,-1.6611005877466106e-06
22.689,15.0,-0.003284329058493185,-6.566645997698769e-08
22.69,15.0,-0.003284329058493185,1.7170576529810153e-06
22.691,15.0,-0.003284329058493185,2.9594663656079194e-06
22.692,15.0,-0.003284329058493185,3.115004321559674e-06
22.693,15.0,-0.003284329058493185,2.0680136937414257e-06
22.694,15.0,-0.003284329058493185,2.011362126050469e-07
22.695,15.0,-0.003284329058493185,-1.7555396034825584e-06
22.696,15.0,-0.003284329058493185,-3.029995772945378e-06
22.697,15.0,-0.003284329058493185,-3.133718126631316e-06
22.698,15.0,-0.003284329058493185,-2.062808597038968e-06
22.699,15.0,-0.003284329058493185,-2.8722925675768274e-07
22.7,15.0,-0.003284329058493185,1.463046872796833e-06
22.701,15.0,-0.003284329058493185,2.51519989220406e-06
22.702,15.0,-0.003284329058493185,2.5306030346757165e-06
22.703,15.0,-0.003284329058493185,1.6212912622824157e-06
22.704,15.0,-0.003284329058493185,2.628426437596912e-07
22.705,15.0,-0.003284329058493185,-9.449358079667835e-07
22.706,15.0,-0.003284329058493185,-1.5512786530475008e-06
22.707,15.0,-0.003284329058493185,-1.4345247393712158e-06
22.708,15.0,-0.003284329058493185,-8.128940472150935e-07
22.709,15.0,-0.003284329058493185,-9.449946444358579e-08
22.71,15.0,-0.003284329058493185,3.4846654988832953e-07
22.711,15.0,-0.003284329058493185,3.6466335711749844e-07
22.712,15.0,-0.003284329058493185,7.761519841663665e-08
22.713,15.0,-0.003284329058493185,-2.1115204485580528e-07
22.714,15.0,-0.003284329058493185,-2.121904600513804e-07
22.715,15.0,-0.003284329058493185,1.7265296681549242e-07
22.716,15.0,-0.003284329058493185,7.786248368668695e-07
22.717,15.0,-0.003284329058493185,1.2541650271250609e-06
22.718,15.0,-0.003284329058493185,1.2477893002768871e-06
22.719,15.0,-0.003284329058493185,6.102197067307657e-07
22.72,15.0,-0.003284329058493185,-4.944525129521247e-07
22.721,15.0,-0.003284329058493185,-1.631864141595487e-06
22.722,15.0,-0.003284329058493185,-2.2823588292662724e-06
22.723,15.0,-0.003284329058493185,-2.084132333998065e-06
22.724,15.0,-0.003284329058493185,-1.0189608380864909e-06
22.725,15.0,-0.003284329058493185,5.514189464381628e-07
22.726,15.0,-0.003284329058493185,2.02184007965942e-06
22.727,15.0,-0.003284329058493185,2.796000194386388e-06
22.728,15.0,-0.003284329058493185,2.5426260055311344e-06
22.729,15.0,-0.003284329058493185,1.3406733847285321e-06
22.73,15.0,-0.003284329058493185,-3.512088131479204e-07
22.731,15.0,-0.003284329058493185,-1.8864016162608398e-06
22.732,15.0,-0.003284329058493185,-2.697173365536041e-06
22.733,15.0,-0.003284329058493185,-2.5196326534388954e-06
22.734,15.0,-0.003284329058493185,-1.4823280570140046e-06
22.735,15.0,-0.003284329058493185,-2.8057457165206647e-08
22.736,15.0,-0.003284329058493185,1.286997858767053e-06
22.737,15.0,-0.003284329058493185,2.022080667488907e-06
22.738,15.0,-0.003284329058493185,2.0089683989311227e-06
22.739,15.0,-0.003284329058493185,1.377992538346949e-06
22.74,15.0,-0.003284329058493185,4.5740679777369005e-07
22.741,15.0,-0.003284329058493185,-3.933123613909692e-07
22.742,15.0,-0.003284329058493185,-9.32819187194097e-07
22.743,15.0,-0.003284329058493185,-1.1050300318975305e-06
22.744,15.0,-0.003284329058493185,-1.0067063727040683e-06
22.745,15.0,-0.003284329058493185,-7.891606244620825e-07
22.746,15.0,-0.003284329058493185,-5.56708117827529e-07
22.747,15.0,-0.003284329058493185,-3.18553884866719e-07
22.748,15.0,-0.003284329058493185,-1.5504020086984335e-08
22.749,15.0,-0.003284329058493185,4.015785285382097e-07
22.75,15.0,-0.003284329058493185,8.943202463970576e-07
22.751,15.0,-0.003284329058493185,1.3126143006401699e-06
22.752,15.0,-0.003284329058493185,1.44597748133298e-06
22.753,15.0,-0.003284329058493185,1.1297826765967879e-06
22.754,15.0,-0.003284329058493185,3.523796772383077e-07
22.755,15.0,-0.003284329058493185,-6.965612534731191e-07
22.756,15.0,-0.003284329058493185,-1.6705585887830405e-06
22.757,15.0,-0.003284329058493185,-2.1931808957710213e-06
22.758,15.0,-0.003284329058493185,-2.0151700021671412e-06
22.759,15.0,-0.003284329058493185,-1.131789175361689e-06
22.76,15.0,-0.003284329058493185,1.9479637869644673e-07
22.761,15.0,-0.003284329058493185,1.5223861697422242e-06
22.762,15.0,-0.003284329058493185,2.3912653289518544e-06
22.763,15.0,-0.003284329058493185,2.4960488670012598e-06
22.764,15.0,-0.003284329058493185,1.797427214880429e-06
22.765,15.0,-0.003284329058493185,5.313206406931814e-07
22.766,15.0,-0.003284329058493185,-8.834065945977809e-07
22.767,15.0,-0.003284329058493185,-1.997228883873826e-06
22.768,15.0,-0.003284329058493185,-2.480961529945543e-06
22.769,15.0,-0.003284329058493185,-2.2213264479922277e-06
22.77,15.0,-0.003284329058493185,-1.3348431846906252e-06
22.771,15.0,-0.003284329058493185,-1.0785810362031571e-07
22.772,15.0,-0.003284329058493185,1.1046494693996706e-06
22.773,15.0,-0.003284329058493185,1.9819851558706528e-06
22.774,15.0,-0.003284329058493185,2.3128978917707314e-06
22.775,15.0,-0.003284329058493185,2.031574064754287e-06
22.776,15.0,-0.003284329058493185,1.2184768856688468e-06
22.777,15.0,-0.003284329058493185,7.620367448977778e-08
22.778,15.0,-0.003284329058493185,-1.112008329112648e-06
22.779,15.0,-0.003284329058493185,-2.0385579731797423e-06
22.78,15.0,-0.003284329058493185,-2.440512501873215e-06
22.781,15.0,-0.003284329058493185,-2.172586724629985e-06
22.782,15.0,-0.003284329058493185,-1.26481135795005e-06
22.783,15.0,-0.003284329058493185,6.033401471909409e-08
22.784,15.0,-0.003284329058493185,1.4305585615644484e-06
22.785,15.0,-0.003284329058493185,2.4259649763270845e-06
22.786,15.0,-0.003284329058493185,2.7144452746023848e-06
22.787,15.0,-0.003284329058493185,2.173419818061321e-06
22.788,15.0,-0.003284329058493185,9.482429494022883e-07
22.789,15.0,-0.003284329058493185,-5.828866929845858e-07
22.79,15.0,-0.003284329058493185,-1.931904599313007e-06
22.791,15.0,-0.003284329058493185,-2.6691072675034995e-06
22.792,15.0,-0.003284329058493185,-2.5728064914245788e-06
22.793,15.0,-0.003284329058493185,-1.7020841365453959e-06
22.794,15.0,-0.003284329058493185,-3.652308063657294e-07
22.795,15.0,-0.003284329058493185,1.0005603586622641e-06
22.796,15.0,-0.003284329058493185,1.986962617075764e-06
22.797,15.0,-0.003284329058493185,2.346126843877295e-06
22.798,15.0,-0.003284329058493185,2.0485149269750405e-06
22.799,15.0,-0.003284329058493185,1.2550779025286144e-06
22.8,15.0,-0.003284329058493185,2.2957223655138083e-07
22.801,15.0,-0.003284329058493185,-7.616265576205153e-07
22.802,15.0,-0.003284329058493185,-1.518562486101878e-06
22.803,15.0,-0.003284329058493185,-1.92675326704632e-06
22.804,15.0,-0.003284329058493185,-1.9383342295190683e-06
22.805,15.0,-0.003284329058493185,-1.5467463268320344e-06
22.806,15.0,-0.003284329058493185,-7.836699991298343e-07
22.807,15.0,-0.003284329058493185,2.5564260297270087e-07
22.808,15.0,-0.003284329058493185,1.3806596941240561e-06
22.809,15.0,-0.003284329058493185,2.3050496106611915e-06
22.81,15.0,-0.003284329058493185,2.705869100654699e-06
22.811,15.0,-0.003284329058493185,2.3391783112684423e-06
22.812,15.0,-0.003284329058493185,1.1700652977536105e-06
22.813,15.0,-0.003284329058493185,-5.483813706310398e-07
22.814,15.0,-0.003284329058493185,-2.3040086373396926e-06
22.815,15.0,-0.003284329058493185,-3.4773556490596424e-06
22.816,15.0,-0.003284329058493185,-3.5726261888769603e-06
22.817,15.0,-0.003284329058493185,-2.437180491142451e-06
22.818,15.0,-0.003284329058493185,-3.68969967534484e-07
22.819,15.0,-0.003284329058493185,1.9513401128029695e-06
22.82,15.0,-0.003284329058493185,3.6948094486531794e-06
22.821,15.0,-0.003284329058493185,4.200676032547681e-06
22.822,15.0,-0.003284329058493185,3.246267424610227e-06
22.823,15.0,-0.003284329058493185,1.1528113986182782e-06
22.824,15.0,-0.003284329058493185,-1.3256689022523687e-06
22.825,15.0,-0.003284329058493185,-3.291365860344513e-06
22.826,15.0,-0.003284329058493185,-4.0524130841373455e-06
22.827,15.0,-0.003284329058493185,-3.3877035378101017e-06
22.828,15.0,-0.003284329058493185,-1.6167476500960186e-06
22.829,15.0,-0.003284329058493185,5.509227198343033e-07
22.83,15.0,-0.003284329058493185,2.316687923255548e-06
22.831,15.0,-0.003284329058493185,3.1107698970662116e-06
22.832,15.0,-0.003284329058493185,2.7915373439991524e-06
22.833,15.0,-0.003284329058493185,1.6493501177847778e-06
22.834,15.0,-0.003284329058493185,2.2950779479338285e-07
22.835,15.0,-0.003284329058493185,-9.305310617492813e-07
22.836,15.0,-0.003284329058493185,-1.5222487066747287e-06
22.837,15.0,-0.003284329058493185,-1.5478639324085634e-06
22.838,15.0,-0.003284329058493185,-1.2404031118234155e-06
22.839,15.0,-0.003284329058493185,-8.817578202325727e-07
22.84,15.0,-0.003284329058493185,-6.263189350555194e-07
22.841,15.0,-0.003284329058493185,-4.2803596567847094e-07
22.842,15.0,-0.003284329058493185,-1.0750681891485037e-07
22.843,15.0,-0.003284329058493185,4.845158278235454e-07
22.844,15.0,-0.003284329058493185,1.3075060733518764e-06
22.845,15.0,-0.003284329058493185,2.0781197735902868e-06
22.846,15.0,-0.003284329058493185,2.371518080765048e-06
22.847,15.0,-0.003284329058493185,1.8397896730542386e-06
22.848,15.0,-0.003284329058493185,4.3904393489542386e-07
22.849,15.0,-0.003284329058493185,-1.461596025091529e-06
22.85,15.0,-0.003284329058493185,-3.1679494049599834e-06
22.851,15.0,-0.003284329058493185,-3.930432164546431e-06
22.852,15.0,-0.003284329058493185,-3.284901102629584e-06
22.853,15.0,-0.003284329058493185,-1.306149820856357e-06
22.854,15.0,-0.003284329058493185,1.3576993725947052e-06
22.855,15.0,-0.003284329058493185,3.708113946641544e-06
22.856,15.0,-0.003284329058493185,4.79569016588172e-06
22.857,15.0,-0.003284329058493185,4.127369658859426e-06
22.858,15.0,-0.003284329058493185,1.8986520738233537e-06
22.859,15.0,-0.003284329058493185,-1.0610923424753573e-06
22.86,15.0,-0.003284329058493185,-3.616693143487771e-06
22.861,15.0,-0.003284329058493185,-4.79183428616918e-06
22.862,15.0,-0.003284329058493185,-4.169662454735679e-06
22.863,15.0,-0.003284329058493185,-2.0550291419474016e-06
22.864,15.0,-0.003284329058493185,6.704421932668727e-07
22.865,15.0,-0.003284329058493185,2.932557449516345e-06
22.866,15.0,-0.003284329058493185,3.915001221812534e-06
22.867,15.0,-0.003284329058493185,3.377640836124408e-06
22.868,15.0,-0.003284329058493185,1.7094625646474053e-06
22.869,15.0,-0.003284329058493185,-2.9290394221751667e-07
22.87,15.0,-0.003284329058493185,-1.8056883182379543e-06
22.871,15.0,-0.003284329058493185,-2.3354051698063272e-06
22.872,15.0,-0.003284329058493185,-1.8917633326382258e-06
22.873,15.0,-0.003284329058493185,-9.102944819210424e-07
22.874,15.0,-0.003284329058493185,1.8275561427690318e-08
22.875,15.0,-0.003284329058493185,4.6485092800577334e-07
22.876,15.0,-0.003284329058493185,3.6334610492869924e-07
22.877,15.0,-0.003284329058493185,9.205368392879856e-10
22.878,15.0,-0.003284329058493185,-1.8676852098386387e-07
22.879,15.0,-0.003284329058493185,1.0187046639134024e-07
22.88,15.0,-0.003284329058493185,8.305119074504545e-07
22.881,15.0,-0.003284329058493185,1.6144235365109512e-06
22.882,15.0,-0.003284329058493185,1.9161340762685955e-06
22.883,15.0,-0.003284329058493185,1.349821830962718e-06
22.884,15.0,-0.003284329058493185,-6.531482922294938e-08
22.885,15.0,-0.003284329058493185,-1.8439203338661037e-06
22.886,15.0,-0.003284329058493185,-3.214683290876507e-06
22.887,15.0,-0.003284329058493185,-3.4696550004931915e-06
22.888,15.0,-0.003284329058493185,-2.319980508025703e-06
22.889,15.0,-0.003284329058493185,-8.195729421304316e-08
22.89,15.0,-0.003284329058493185,2.409601358295873e-06
22.891,15.0,-0.003284329058493185,4.137126180944953e-06
22.892,15.0,-0.003284329058493185,4.341355221939244e-06
22.893,15.0,-0.003284329058493185,2.8681803735598737e-06
22.894,15.0,-0.003284329058493185,2.589015265366809e-07
22.895,15.0,-0.003284329058493185,-2.464183871679682e-06
22.896,15.0,-0.003284329058493185,-4.226150041873978e-06
22.897,15.0,-0.003284329058493185,-4.3526664067702055e-06
22.898,15.0,-0.003284329058493185,-2.847173079803701e-06
22.899,15.0,-0.003284329058493185,-3.714991335531913e-07
22.9,15.0,-0.003284329058493185,2.0556806306062832e-06
22.901,15.0,-0.003284329058493185,3.501725019409476e-06
22.902,15.0,-0.003284329058493185,3.5038505461602447e-06
22.903,15.0,-0.003284329058493185,2.227098770827482e-06
22.904,15.0,-0.003284329058493185,3.38608955987014e-07
22.905,15.0,-0.003284329058493185,-1.3280482008226627e-06
22.906,15.0,-0.003284329058493185,-2.152596158460058e-06
22.907,15.0,-0.003284329058493185,-1.9751240627312166e-06
22.908,15.0,-0.003284329058493185,-1.106369703720177e-06
22.909,15.0,-0.003284329058493185,-1.1544545275782063e-07
22.91,15.0,-0.003284329058493185,4.849672067789412e-07
22.911,15.0,-0.003284329058493185,4.932104617461912e-07
22.912,15.0,-0.003284329058493185,8.90961367781782e-08
22.913,15.0,-0.003284329058493185,-3.0516249733807104e-07
22.914,15.0,-0.003284329058493185,-2.9104324952423364e-07
22.915,15.0,-0.003284329058493185,2.589371426410756e-07
22.916,15.0,-0.003284329058493185,1.106331154384591e-06
22.917,15.0,-0.003284329058493185,1.7577641964190355e-06
22.918,15.0,-0.003284329058493185,1.7277700317237215e-06
22.919,15.0,-0.003284329058493185,8.188933785714511e-07
22.92,15.0,-0.003284329058493185,-7.284240560328244e-07
22.921,15.0,-0.003284329058493185,-2.3020389764319924e-06
22.922,15.0,-0.003284329058493185,-3.180069890875588e-06
22.923,15.0,-0.003284329058493185,-2.8696757654924797e-06
22.924,15.0,-0.003284329058493185,-1.3612533393849598e-06
22.925,15.0,-0.003284329058493185,8.28135539527714e-07
22.926,15.0,-0.003284329058493185,2.851584761623313e-06
22.927,15.0,-0.003284329058493185,3.886544889149843e-06
22.928,15.0,-0.003284329058493185,3.4889417498399144e-06
22.929,15.0,-0.003284329058493185,1.7881824404859582e-06
22.93,15.0,-0.003284329058493185,-5.640420294174201e-07
22.931,15.0,-0.003284329058493185,-2.666943623918692e-06
22.932,15.0,-0.003284329058493185,-3.7430172221086413e-06
22.933,15.0,-0.003284329058493185,-3.4460799785564176e-06
22.934,15.0,-0.003284329058493185,-1.9756349087832575e-06
22.935,15.0,-0.003284329058493185,4.085049439516798e-08
22.936,15.0,-0.003284329058493185,1.8323628423549251e-06
22.937,15.0,-0.003284329058493185,2.8014254116741264e-06
22.938,15.0,-0.003284329058493185,2.7358034741921594e-06
22.939,15.0,-0.003284329058493185,1.8353251104077067e-06
22.94,15.0,-0.003284329058493185,5.642075341523001e-07
22.941,15.0,-0.003284329058493185,-5.834755917309349e-07
22.942,15.0,-0.003284329058493185,-1.2881765505487036e-06
22.943,15.0,-0.003284329058493185,-1.4906557920593678e-06
22.944,15.0,-0.003284329058493185,-1.3387094425327934e-06
22.945,15.0,-0.003284329058493185,-1.0454091286415788e-06
22.946,15.0,-0.003284329058493185,-7.480220234112496e-07
22.947,15.0,-0.003284329058493185,-4.459540187832338e-07
22.948,15.0,-0.003284329058493185,-4.476073944747173e-08
22.949,15.0,-0.003284329058493185,5.293563487052134e-07
22.95,15.0,-0.003284329058493185,1.2204345890715648e-06
22.951,15.0,-0.003284329058493185,1.8119794823453473e-06
22.952,15.0,-0.003284329058493185,2.0036998689683653e-06
22.953,15.0,-0.003284329058493185,1.563873452799631e-06
22.954,15.0,-0.003284329058493185,4.796809841633463e-07
22.955,15.0,-0.003284329058493185,-9.781725604804845e-07
22.956,15.0,-0.003284329058493185,-2.3223930122802676e-06
22.957,15.0,-0.003284329058493185,-3.0300177887315908e-06
22.958,15.0,-0.003284329058493185,-2.762099267130322e-06
22.959,15.0,-0.003284329058493185,-1.5237064906437115e-06
22.96,15.0,-0.003284329058493185,3.111475972780703e-07
22.961,15.0,-0.003284329058493185,2.126335013674043e-06
22.962,15.0,-0.003284329058493185,3.2920869557991307e-06
22.963,15.0,-0.003284329058493185,3.4010630114057573e-06
22.964,15.0,-0.003284329058493185,2.416336304174854e-06
22.965,15.0,-0.003284329058493185,6.754962457377149e-07
22.966,15.0,-0.003284329058493185,-1.2433121480127746e-06
22.967,15.0,-0.003284329058493185,-2.7327061676128365e-06
22.968,15.0,-0.003284329058493185,-3.3592139471067916e-06
22.969,15.0,-0.003284329058493185,-2.9857198788621393e-06
22.97,15.0,-0.003284329058493185,-1.7814068856694191e-06
22.971,15.0,-0.003284329058493185,-1.3448829709790303e-07
22.972,15.0,-0.003284329058493185,1.4848463052589239e-06
22.973,15.0,-0.003284329058493185,2.6577538466456647e-06
22.974,15.0,-0.003284329058493185,3.1096210636803535e-06
22.975,15.0,-0.003284329058493185,2.7518713647445493e-06
22.976,15.0,-0.003284329058493185,1.681996724385478e-06
22.977,15.0,-0.003284329058493185,1.5644341810083371e-07
22.978,15.0,-0.003284329058493185,-1.4560235134802005e-06
