time_s,raw_adc,centered_adc,filtered_100hz_adc
7.524,15.0,-0.11390256323204895,-0.28865792683575114
7.525,15.0,-0.11390256323204895,-0.11458974973270371
7.526,15.0,-0.11390256323204895,0.10537094517448987
7.527,15.0,-0.11390256323204895,0.2857085784358375
7.528,17.0,1.886097436767951,0.35600568946398237
7.529,15.0,-0.11390256323204895,0.28864989407335334
7.53,15.0,-0.11390256323204895,0.10973011344765544
7.531,15.0,-0.11390256323204895,-0.1112019739488974
7.532,15.0,-0.11390256323204895,-0.2884385590223392
7.533,15.0,-0.11390256323204895,-0.35366619062121074
7.534,15.0,-0.11390256323204895,-0.28250938905697476
7.535,15.0,-0.11390256323204895,-0.10366999139813657
7.536,15.0,-0.11390256323204895,0.11277559249138075
7.537,15.0,-0.11390256323204895,0.2831021208858577
7.538,17.0,1.886097436767951,0.3426110021099545
7.539,15.0,-0.11390256323204895,0.270391463453726
7.54,15.0,-0.11390256323204895,0.09662109801820037
7.541,15.0,-0.11390256323204895,-0.11011541795592951
7.542,15.0,-0.11390256323204895,-0.2701297550392587
7.543,15.0,-0.11390256323204895,-0.32359343405438684
7.544,15.0,-0.11390256323204895,-0.2530353937689323
7.545,15.0,-0.11390256323204895,-0.08886979430938914
7.546,15.0,-0.11390256323204895,0.10369783614250386
7.547,15.0,-0.11390256323204895,0.250744867191769
7.548,16.0,0.886097436767951,0.2981874419764154
7.549,15.0,-0.11390256323204895,0.23171916722730795
7.55,15.0,-0.11390256323204895,0.0807740789718889
7.551,15.0,-0.11390256323204895,-0.09438934749190336
7.552,15.0,-0.11390256323204895,-0.22684129683227536
7.553,15.0,-0.11390256323204895,-0.26864451859129107
7.554,15.0,-0.11390256323204895,-0.20815558575444257
7.555,15.0,-0.11390256323204895,-0.07275377345654971
7.556,15.0,-0.11390256323204895,0.0833397274154232
7.557,15.0,-0.11390256323204895,0.20078539393338604
7.558,16.0,0.886097436767951,0.2376738236527803
7.559,15.0,-0.11390256323204895,0.18433805671298475
7.56,15.0,-0.11390256323204895,0.06527193090060497
7.561,15.0,-0.11390256323204895,-0.07184450955740584
7.562,15.0,-0.11390256323204895,-0.1751643726409862
7.563,15.0,-0.11390256323204895,-0.20816798015904492
7.564,15.0,-0.11390256323204895,-0.1623502221539727
7.565,15.0,-0.11390256323204895,-0.0588065969180255
7.566,15.0,-0.11390256323204895,0.0611940291840852
7.567,15.0,-0.11390256323204895,0.15250934203431407
7.568,16.0,0.886097436767951,0.18290392641015696
7.569,15.0,-0.11390256323204895,0.144158467768695
7.57,15.0,-0.11390256323204895,0.053813666748759884
7.571,15.0,-0.11390256323204895,-0.052527732836637635
7.572,15.0,-0.11390256323204895,-0.13502476373056818
7.573,15.0,-0.11390256323204895,-0.1642519434150957
7.574,15.0,-0.11390256323204895,-0.1314093536220886
7.575,15.0,-0.11390256323204895,-0.05068347048954578
7.576,15.0,-0.11390256323204895,0.04671146795621508
7.577,15.0,-0.11390256323204895,0.12435559737172891
7.578,16.0,0.886097436767951,0.15392587046127953
7.579,15.0,-0.11390256323204895,0.12525459943330491
7.58,15.0,-0.11390256323204895,0.04969553861239337
7.581,15.0,-0.11390256323204895,-0.044252151488534175
7.582,15.0,-0.11390256323204895,-0.12141904471955099
7.583,15.0,-0.11390256323204895,-0.15280343137696503
7.584,15.0,-0.11390256323204895,-0.12622418049524178
7.585,15.0,-0.11390256323204895,-0.05097738372317747
7.586,15.0,-0.11390256323204895,0.045259044192948406
7.587,15.0,-0.11390256323204895,0.12632007422125482
7.588,16.0,0.886097436767951,0.16083788015825176
7.589,15.0,-0.11390256323204895,0.13416341680677576
7.59,15.0,-0.11390256323204895,0.054473746894765904
7.591,15.0,-0.11390256323204895,-0.049454554360613474
7.592,15.0,-0.11390256323204895,-0.13835974178063865
7.593,15.0,-0.11390256323204895,-0.17707168487986466
7.594,15.0,-0.11390256323204895,-0.14824308726773508
7.595,15.0,-0.11390256323204895,-0.059932365581061735
7.596,15.0,-0.11390256323204895,0.056230946619545516
7.597,15.0,-0.11390256323204895,0.15613400515816805
7.598,16.0,0.886097436767951,0.19975094924881315
7.599,15.0,-0.11390256323204895,0.1670433134467322
7.6,15.0,-0.11390256323204895,0.06691084838874785
7.601,15.0,-0.11390256323204895,-0.06474345470121727
7.602,15.0,-0.11390256323204895,-0.17770972027952742
7.603,15.0,-0.11390256323204895,-0.22652721525176694
7.604,15.0,-0.11390256323204895,-0.1887032166525416
7.605,15.0,-0.11390256323204895,-0.07480679795486676
7.606,15.0,-0.11390256323204895,0.07402590372228127
7.607,15.0,-0.11390256323204895,0.20085524706754154
7.608,16.0,0.886097436767951,0.25472274449379884
7.609,15.0,-0.11390256323204895,0.21112026270522447
7.61,15.0,-0.11390256323204895,0.08291019776469837
7.611,15.0,-0.11390256323204895,-0.08311262590527976
7.612,15.0,-0.11390256323204895,-0.2232967964695472
7.613,15.0,-0.11390256323204895,-0.2816277279081604
7.614,15.0,-0.11390256323204895,-0.23217684941969022
7.615,15.0,-0.11390256323204895,-0.09047371090745178
7.616,15.0,-0.11390256323204895,0.09115048091910981
7.617,15.0,-0.11390256323204895,0.24296913829048963
7.618,16.0,0.886097436767951,0.3047941550275086
7.619,15.0,-0.11390256323204895,0.24996796017682063
7.62,15.0,-0.11390256323204895,0.09679345207466604
7.621,15.0,-0.11390256323204895,-0.09748709442170118
7.622,15.0,-0.11390256323204895,-0.25823086315965504
7.623,15.0,-0.11390256323204895,-0.3222918060512856
7.624,15.0,-0.11390256323204895,-0.26300318306201786
7.625,15.0,-0.11390256323204895,-0.1012905140096267
7.626,15.0,-0.11390256323204895,0.10172559515206865
7.627,15.0,-0.11390256323204895,0.2680197892567422
7.628,17.0,1.886097436767951,0.33289693807014775
7.629,15.0,-0.11390256323204895,0.270359243509862
7.63,15.0,-0.11390256323204895,0.10358249471445129
7.631,15.0,-0.11390256323204895,-0.10374148030000288
7.632,15.0,-0.11390256323204895,-0.27193253430126796
7.633,15.0,-0.11390256323204895,-0.33619305006195527
7.634,15.0,-0.11390256323204895,-0.271765127585974
7.635,15.0,-0.11390256323204895,-0.10353475398095893
7.636,15.0,-0.11390256323204895,0.10366292641981222
7.637,15.0,-0.11390256323204895,0.27022252967808985
7.638,17.0,1.886097436767951,0.3325744483407515
7.639,15.0,-0.11390256323204895,0.2676101600818946
7.64,15.0,-0.11390256323204895,0.10128317588708499
7.641,15.0,-0.11390256323204895,-0.10182101518671134
7.642,15.0,-0.11390256323204895,-0.2637213913120086
7.643,15.0,-0.11390256323204895,-0.3231556659381758
7.644,15.0,-0.11390256323204895,-0.2588749821616363
7.645,15.0,-0.11390256323204895,-0.0972236303947452
7.646,15.0,-0.11390256323204895,0.09868019449405221
7.647,15.0,-0.11390256323204895,0.25369810909142815
7.648,17.0,1.886097436767951,0.30960145517922544
7.649,15.0,-0.11390256323204895,0.24699498490176686
7.65,15.0,-0.11390256323204895,0.09196768537988204
7.651,15.0,-0.11390256323204895,-0.09476130820135482
7.652,15.0,-0.11390256323204895,-0.24167769056895913
7.653,15.0,-0.11390256323204895,-0.29390151775519824
7.654,15.0,-0.11390256323204895,-0.23367411365685586
7.655,15.0,-0.11390256323204895,-0.08626881958463085
7.656,15.0,-0.11390256323204895,0.09056947439369219
7.657,15.0,-0.11390256323204895,0.22924478823368505
7.658,16.0,0.886097436767951,0.2781201354430637
7.659,15.0,-0.11390256323204895,0.2206729418008179
7.66,15.0,-0.11390256323204895,0.08092773879922018
7.661,15.0,-0.11390256323204895,-0.08653708505283049
7.662,15.0,-0.11390256323204895,-0.217858049000349
7.663,15.0,-0.11390256323204895,-0.2641526955496973
7.664,15.0,-0.11390256323204895,-0.20959772396996423
7.665,15.0,-0.11390256323204895,-0.07668873087103095
7.666,15.0,-0.11390256323204895,0.08298866777757068
7.667,15.0,-0.11390256323204895,0.20869759803852922
7.668,16.0,0.886097436767951,0.2535186487387058
7.669,15.0,-0.11390256323204895,0.20171642287730335
7.67,15.0,-0.11390256323204895,0.07414076236192821
7.671,15.0,-0.11390256323204895,-0.08012995916327517
7.672,15.0,-0.11390256323204895,-0.20256187007783882
7.673,15.0,-0.11390256323204895,-0.24721418333075798
7.674,15.0,-0.11390256323204895,-0.19782359790999582
7.675,15.0,-0.11390256323204895,-0.0736368880484343
7.676,15.0,-0.11390256323204895,0.07805907830878481
7.677,15.0,-0.11390256323204895,0.1998219916358828
7.678,16.0,0.886097436767951,0.2456388645411875
7.679,15.0,-0.11390256323204895,0.1981691580613148
7.68,15.0,-0.11390256323204895,0.07524345635702485
7.681,15.0,-0.11390256323204895,-0.0767939326534144
7.682,15.0,-0.11390256323204895,-0.2004333805167578
7.683,15.0,-0.11390256323204895,-0.24860004635762536
7.684,15.0,-0.11390256323204895,-0.2024573069591468
7.685,15.0,-0.11390256323204895,-0.07872678576726963
7.686,15.0,-0.11390256323204895,0.07630756594743217
7.687,15.0,-0.11390256323204895,0.20399646155412768
7.688,16.0,0.886097436767951,0.25538854163604296
7.689,15.0,-0.11390256323204895,0.2099127674819761
7.69,15.0,-0.11390256323204895,0.08357996314841591
7.691,15.0,-0.11390256323204895,-0.0765624462647337
7.692,15.0,-0.11390256323204895,-0.20985250654340093
7.693,15.0,-0.11390256323204895,-0.264910270713938
7.694,15.0,-0.11390256323204895,-0.21940284331799012
7.695,15.0,-0.11390256323204895,-0.08908687689722822
7.696,15.0,-0.11390256323204895,0.07753575277452265
7.697,15.0,-0.11390256323204895,0.21719734009867905
7.698,17.0,1.886097436767951,0.2758525402857135
7.699,15.0,-0.11390256323204895,0.2295971962059073
7.7,15.0,-0.11390256323204895,0.09441534347979696
7.701,15.0,-0.11390256323204895,-0.07923029422820538
7.702,15.0,-0.11390256323204895,-0.2251952981877809
7.703,15.0,-0.11390256323204895,-0.2868609143014624
7.704,15.0,-0.11390256323204895,-0.2391432349579016
7.705,15.0,-0.11390256323204895,-0.09872698983527473
7.706,15.0,-0.11390256323204895,0.08166924844235551
7.707,15.0,-0.11390256323204895,0.23307818241838024
7.708,17.0,1.886097436767951,0.29670346862829966
7.709,15.0,-0.11390256323204895,0.24683415876933912
7.71,15.0,-0.11390256323204895,0.10128904847737848
7.711,15.0,-0.11390256323204895,-0.08487674445162816
7.712,15.0,-0.11390256323204895,-0.24021839220408417
7.713,15.0,-0.11390256323204895,-0.3044031780876166
7.714,15.0,-0.11390256323204895,-0.25174894487066024
7.715,15.0,-0.11390256323204895,-0.1015727989863362
7.716,15.0,-0.11390256323204895,0.08884966533014597
7.717,15.0,-0.11390256323204895,0.24617100942479628
7.718,16.0,0.886097436767951,0.3093254314154346
7.719,15.0,-0.11390256323204895,0.25334845186224036
7.72,15.0,-0.11390256323204895,0.09932513735022504
7.721,15.0,-0.11390256323204895,-0.09352826890216305
7.722,15.0,-0.11390256323204895,-0.25068530053751664
7.723,15.0,-0.11390256323204895,-0.311215083753725
7.724,15.0,-0.11390256323204895,-0.2515185052961565
7.725,15.0,-0.11390256323204895,-0.09460344090654939
7.726,15.0,-0.11390256323204895,0.09877385740868039
7.727,15.0,-0.11390256323204895,0.25369089713900744
7.728,17.0,1.886097436767951,0.3101848246580652
7.729,15.0,-0.11390256323204895,0.2465583062022808
7.73,15.0,-0.11390256323204895,0.08776899994881752
7.731,15.0,-0.11390256323204895,-0.10436062446783503
7.732,15.0,-0.11390256323204895,-0.25526706036907626
7.733,15.0,-0.11390256323204895,-0.30666286024147976
7.734,15.0,-0.11390256323204895,-0.23911967002845708
7.735,15.0,-0.11390256323204895,-0.07944007296036136
7.736,15.0,-0.11390256323204895,0.10998614576122476
7.737,15.0,-0.11390256323204895,0.2556045279669282
7.738,16.0,0.886097436767951,0.3013121608464087
7.739,15.0,-0.11390256323204895,0.23010848942552198
7.74,15.0,-0.11390256323204895,0.0704112527145103
7.741,15.0,-0.11390256323204895,-0.11530123719289212
7.742,15.0,-0.11390256323204895,-0.25496849835837704
7.743,15.0,-0.11390256323204895,-0.2949353863980133
7.744,15.0,-0.11390256323204895,-0.22056369717026045
7.745,15.0,-0.11390256323204895,-0.061550488594930175
7.746,15.0,-0.11390256323204895,0.11995577754947105
7.747,15.0,-0.11390256323204895,0.2536687266374278
7.748,16.0,0.886097436767951,0.2883790821070991
7.749,15.0,-0.11390256323204895,0.21153050613086893
7.75,15.0,-0.11390256323204895,0.053688123941522455
7.751,15.0,-0.11390256323204895,-0.12365337323086187
7.752,15.0,-0.11390256323204895,-0.25203919114090645
7.753,15.0,-0.11390256323204895,-0.28244824754652104
7.754,15.0,-0.11390256323204895,-0.2039438188749966
7.755,15.0,-0.11390256323204895,-0.04751324803589758
7.756,15.0,-0.11390256323204895,0.1262051727306021
7.757,15.0,-0.11390256323204895,0.2504261839235157
7.758,16.0,0.886097436767951,0.2778386258986399
7.759,15.0,-0.11390256323204895,0.19853477670911623
7.76,15.0,-0.11390256323204895,0.04349141021287826
7.761,15.0,-0.11390256323204895,-0.12757227361294263
7.762,14.0,-1.113902563232049,-0.24918080899957729
7.763,15.0,-0.11390256323204895,-0.27508988419805974
7.764,15.0,-0.11390256323204895,-0.19576907183600295
7.765,15.0,-0.11390256323204895,-0.04181450219268994
7.766,15.0,-0.11390256323204895,0.12788726565649328
7.767,15.0,-0.11390256323204895,0.24865037811419471
7.768,16.0,0.886097436767951,0.2745590832950663
7.769,15.0,-0.11390256323204895,0.19582064403129054
7.77,15.0,-0.11390256323204895,0.04238887884852869
7.771,15.0,-0.11390256323204895,-0.12744842967599007
7.772,15.0,-0.11390256323204895,-0.24916340341654006
7.773,15.0,-0.11390256323204895,-0.27641111678880426
7.774,15.0,-0.11390256323204895,-0.19857951159489498
7.775,15.0,-0.11390256323204895,-0.04486226651167464
7.776,15.0,-0.11390256323204895,0.12668452376531306
7.777,16.0,0.886097436767951,0.2510047535377269
7.778,17.0,1.886097436767951,0.28062149559541766
7.779,15.0,-0.11390256323204895,0.20368842715003324
7.78,15.0,-0.11390256323204895,0.04868451702165196
7.781,15.0,-0.11390256323204895,-0.12609321771184068
7.782,15.0,-0.11390256323204895,-0.2543806533597864
7.783,15.0,-0.11390256323204895,-0.2869869999441492
7.784,15.0,-0.11390256323204895,-0.2106002817837104
7.785,15.0,-0.11390256323204895,-0.0531926036297352
7.786,15.0,-0.11390256323204895,0.12616119989379865
7.787,15.0,-0.11390256323204895,0.25937687408705695
7.788,16.0,0.886097436767951,0.2951410291653238
7.789,15.0,-0.11390256323204895,0.21864692804792238
7.79,15.0,-0.11390256323204895,0.05770708438153188
7.791,15.0,-0.11390256323204895,-0.1272778850518816
7.792,15.0,-0.11390256323204895,-0.26591683937384164
7.793,15.0,-0.11390256323204895,-0.30457243188155075
7.794,15.0,-0.11390256323204895,-0.22711031020592154
7.795,15.0,-0.11390256323204895,-0.061626010178465945
7.796,15.0,-0.11390256323204895,0.1296567474305205
7.797,15.0,-0.11390256323204895,0.27372864784913226
7.798,16.0,0.886097436767951,0.31464856318759604
